Date,Close,High,Low,Open,Volume,Daily_Return
2021-01-22,117.81903076171876,118.3562135428104,116.41883764679488,116.85034953235896,12933200,-0.007713575835640474
2021-01-25,116.34839630126952,117.27305703165408,114.53430743368878,116.3660125978637,14212800,-0.01248214699222494
2021-01-26,115.87285614013672,117.27304928772688,115.66150090685476,116.9031877074557,11307800,-0.004087208558521516
2021-01-27,112.59691619873048,114.3493679481376,112.14779475715224,114.12039643514544,17603900,-0.02827184942644645
2021-01-28,114.57831573486328,116.39240419519967,113.59201834375862,114.39337825538408,13761800,0.017597280662959625
2021-01-29,113.31023406982422,115.99614814945748,112.88753702300718,115.52941708088314,14808100,-0.011067379171233682
2021-02-01,114.1468505859375,114.54314342726498,113.1429364916605,113.95311159955952,11080700,0.007383415302078866
2021-02-02,117.6605224609375,118.3474101450309,115.55582539048804,116.18987762769667,12253600,0.030782030839779262
2021-02-03,119.00788879394533,119.55387303467552,117.57246300806806,117.6957502055651,10600800,0.01145130333290112
2021-02-04,121.74664306640624,122.10770324367026,119.29850187936754,119.29850187936754,12419500,0.023013216184373242
2021-02-05,121.50887298583984,122.8386279539514,120.98050500785769,122.75055990563892,10051300,-0.0019529908552525788
2021-02-08,123.41101837158205,123.55192186073646,121.68498422268112,121.7026005181495,10136400,0.015654374359672207
2021-02-09,122.9178695678711,123.27011485337783,122.00201032587948,122.78576750783384,8614800,-0.0039959868269308085
2021-02-10,122.9883041381836,124.0538547122892,122.44230655340677,123.287713932784,10323200,0.0005730214049439741
2021-02-11,122.6448745727539,123.77207558463172,121.72021392341615,122.98831842110268,9201000,-0.0027923758103357565
2021-02-12,124.38851165771484,124.7055377824405,122.40710173750344,122.4511357565229,8324600,0.01421695844229176
2021-02-16,127.38263702392578,127.97266869255704,125.40122710068071,126.4139557904947,12130600,0.024070754817374196
2021-02-17,127.7789306640625,128.02550504794138,126.03528024439534,126.76620196707066,10810100,0.003111049114662867
2021-02-18,128.21044921875,128.38657188666326,126.28187442744904,126.81025586848703,10587800,0.003377071262413267
2021-02-19,130.35037231445312,131.0724792455333,128.44821535303137,128.44821535303137,11969800,0.016690707416928463
2021-02-22,131.57443237304688,132.26132009222363,129.2671813886335,129.33763313384347,11488400,0.009390537494138318
2021-02-23,132.6311798095703,134.1282424216432,131.73293686740809,133.42373841675706,16234400,0.00803155611211226
2021-02-24,134.96482849121094,135.40514179320962,132.19086006353746,132.19086006353746,15061400,0.0175950231686941
2021-02-25,133.13311767578125,136.40904957327805,132.61355122726894,135.85426397456783,18127700,-0.013571764110002715
2021-02-26,129.601806640625,132.86012216024952,129.020589897654,132.3581720184434,19829200,-0.026524662659489717
2021-03-01,132.53431701660156,133.30927280473998,130.7554473380552,131.6713066217273,14845500,0.022627079451972287
2021-03-02,132.1028289794922,133.66154226700732,131.95312402741325,132.1644793089185,14221700,-0.0032556702808927973
2021-03-03,134.65663146972656,136.47952174521018,132.8161248978589,133.17717163130064,14324100,0.019331928846359814
2021-03-04,132.587158203125,135.9511587586921,130.87874019844833,134.39244568550905,20093900,-0.015368520985665879
2021-03-05,132.8953857421875,135.16740436410242,130.3063409535566,134.92963137974098,18465100,0.0023247163846011887
2021-03-08,134.65663146972656,136.90223223464443,132.75447457916337,134.26915357306032,17133300,0.013252873436522705
2021-03-09,133.70556640625,135.83668161390813,131.935511405467,133.41495795466503,16238800,-0.0070628906508060085
2021-03-10,136.6116180419922,137.51866242665082,133.42374039598465,133.77599912230127,14342200,0.021734709435450528
2021-03-11,135.8983154296875,137.5098504259719,135.05290790620518,135.713377914855,11771500,-0.005221390556149008
2021-03-12,137.50982666015625,138.81316359348986,136.55876183689412,138.13507740602657,12849500,0.011858213439757792
2021-03-15,136.8229522705078,138.18792620521023,135.58127896116676,137.6859760242629,12101100,-0.00499509312411528
2021-03-16,135.1850128173828,136.14490622459468,134.02259244952845,135.69577796474096,12805600,-0.011971233085854571
2021-03-17,136.5763397216797,138.1526684398991,134.7798678495042,136.7964963129277,13952400,0.010292020360100018
2021-03-18,138.83078002929688,142.3885190672369,138.35524757115022,138.78675944852634,21898500,0.01650681452007996
2021-03-19,136.62039184570312,137.32489571858508,133.1419199301348,136.94621934402736,54418800,-0.01592145620104779
2021-03-22,132.94818115234375,135.59006060012862,132.6311550811178,134.55972922796778,19944800,-0.026878935448426455
2021-03-23,131.6184539794922,133.96091045963038,131.17814069143157,132.38459480078322,17076300,-0.0100018455410672
2021-03-24,132.63998413085938,134.8943862458158,131.97071270213686,132.093999897883,13079800,0.007761298818525608
2021-03-25,134.33958435058594,134.70944589313194,131.50396575377167,132.09398393621137,15608300,0.012813634070174329
2021-03-26,136.5763397216797,136.8933657505685,134.33955466700812,135.88065080574435,16754400,0.016650009614861405
2021-03-29,134.45408630371094,135.37874708254657,133.00985896514882,133.96093747161137,17570300,-0.015538953689149593
2021-03-30,136.03919982910156,137.2632703234083,135.51083190653023,136.02159697112316,13184300,0.011789255120220776
2021-03-31,134.05780029296875,136.04802525732185,133.96093081738258,134.9824610258738,16736700,-0.014564916131687977
2021-04-01,135.3611297607422,135.43156806868996,133.45897295103796,133.76718421952287,16561500,0.009722145708233043
2021-04-05,136.07862854003906,137.2479085299614,135.17510874757653,136.76956180083403,13508000,0.005300626409997289
2021-04-06,135.12196350097656,136.66328360774875,134.51961690623472,135.34341684017974,13071600,-0.007030237218925373
2021-04-07,137.23899841308594,137.50474501019752,135.21934590133134,135.61797255521543,16903500,0.01566758547061875
2021-04-08,137.4073486328125,137.7528152637231,134.91821553363113,136.4152421063897,12335500,0.0012266937362792607
2021-04-09,138.4348907470703,139.10810393713942,137.2744775763551,138.01855744692156,12122400,0.007478072493805721
2021-04-12,138.142578125,139.2941380907228,137.80597827023522,137.8148315371055,12273400,-0.0021115530954142203
2021-04-13,136.49493408203125,137.47818714025522,135.02448112713145,137.07957395804226,16113600,-0.01192712677968022
2021-04-14,133.94383239746094,136.26465887240974,133.69579224323164,134.1741389849991,19939600,-0.018690083274717995
2021-04-15,134.79420471191406,134.82077802890367,132.26964498283633,133.9792581192111,17694100,0.006348723186669458
2021-04-16,135.79513549804688,136.86696165801334,135.25478902780827,136.30004187911004,13773400,0.007425621808237359
2021-04-19,135.21942138671875,136.30898169147304,134.83852808082648,135.90150154623765,11900200,-0.004239578311966863
2021-04-20,132.225341796875,134.42215477565736,131.67612841485172,134.41330150946425,13716700,-0.022142378359103265
2021-04-21,133.35032653808594,133.41233995618728,130.02852670535083,130.9143399940802,12236700,0.008508087223848104
2021-04-22,130.54226684570312,133.13770615036316,130.44482686805853,133.0756927480281,15256100,-0.02105776390116909
2021-04-23,133.04029846191406,133.87296510634272,129.93995198713216,130.37399184308134,14041900,0.01913580694261685
2021-04-26,133.3680419921875,135.05109529263294,133.2086020936013,133.56292199030685,10799100,0.002463490642027333
2021-04-27,133.97923278808594,134.2626994709646,132.96940638409265,133.31487295607891,12821200,0.004582738014060617
2021-04-28,134.84730529785156,135.4319451048542,134.11207890718458,135.02446518943114,8943700,0.006479157192508023
2021-04-29,137.46937561035156,137.54909556770974,135.70660218227766,136.0077754765901,12976900,0.019444736449930167
2021-04-30,136.2469482421875,136.8493083444974,135.53829486388602,136.5038416810858,11705100,-0.008892361391303338
2021-05-03,135.8483123779297,137.7262320295545,135.64457912730393,137.16817890684598,11801100,-0.002925833344532669
2021-05-04,137.72622680664062,137.86796015667355,134.7676140859934,135.41425391041884,12977700,0.013823612497198878
2021-05-05,139.53329467773438,140.2065078227288,136.9732951505836,138.18685487130918,10506700,0.01312072444728174
2021-05-06,142.34136962890625,142.45652970605371,139.2144491397694,140.0205426469196,13542400,0.02012476633378002
2021-05-07,142.82855224609375,143.0588588557328,139.09041875381146,139.26757872402914,14257800,0.003422635446445499
2021-05-10,142.81076049804688,145.03414606840457,142.72217379919206,143.05878703512133,14014300,-0.00012456716648800992
2021-05-11,140.43682861328125,143.84721507863,139.99392198227167,142.68680186801498,15451700,-0.016622920265158103
2021-05-12,139.4713134765625,142.42107364333614,139.09927348027205,141.38467361443287,14381700,-0.006875085020450533
2021-05-13,143.05882263183594,143.9003424146184,139.6750099368036,140.1179165084192,15395000,0.02572220097343747
2021-05-14,145.28219604492188,145.67195595647388,143.4928633839746,143.84718320369385,10584000,0.015541672804115114
2021-05-17,145.8668670654297,146.02632047986253,144.4141338680211,144.71530713074833,9886800,0.004024381764762275
2021-05-18,143.81178283691406,146.6020890959109,143.71434284126835,145.87571576174523,11098100,-0.014088766488648874
2021-05-19,142.71331787109375,142.77531774598842,140.5253589112727,142.6158779107459,13278900,-0.007638212559161417
2021-05-20,142.46536254882812,143.37774921702902,141.30494922420985,142.46536254882812,10426000,-0.001737436463285058
2021-05-21,144.0863800048828,144.5824332399298,142.56278020213165,142.9171000796118,10249000,0.0113783268231189
2021-05-24,144.86590576171875,145.47711912087075,143.60805245751607,144.70646585051668,9440300,0.0054101279857923235
2021-05-25,143.368896484375,146.7792697810579,143.1120030429877,145.1405231890744,12609100,-0.010333758446974373
2021-05-26,143.35116577148438,145.04307239258807,142.89053907791708,144.89248575586066,13058300,-0.00012367196320406393
2021-05-27,145.58343505859375,145.93775500559752,144.00668831647968,145.2291015951504,15707500,0.015572034416991176
2021-05-28,145.48597717285156,146.1060437621532,144.61787043139137,145.8757236600998,10291300,-0.000669429772026997
2021-06-01,147.08929443359375,147.85109437737117,146.58437438782184,146.92984101834662,9445400,0.011020424730263212
2021-06-02,147.09812927246094,148.32055574261042,146.62864938508622,148.16110234733893,10498600,6.006445881201472e-05
2021-06-03,147.19558715820312,148.15226709685487,145.8580140072821,146.52237394942046,13354400,0.0006625365409078654
2021-06-04,147.4347686767578,147.63850195234642,146.18576867250908,147.2310354011692,8510800,0.0016249231595348856
2021-06-07,146.7438201904297,148.01939338048288,146.2831935348134,147.93080665255926,7267200,-0.004686469090903422
2021-06-08,146.15916442871094,146.83237753228397,144.5292715359959,145.70740460457534,10370700,-0.003984193412438386
2021-06-09,144.3343963623047,145.46823610936582,143.7497564412287,145.39736943562,12377400,-0.012484800891813252
2021-06-10,142.0844268798828,146.37177288969642,142.0047069386294,145.5922529758328,12119400,-0.015588588300006201
2021-06-11,141.98699951171875,142.79309281098625,140.89745300176443,142.11101282572625,13683800,-0.0006857005394858007
2021-06-14,139.5775909423828,142.02243048272572,138.77149769492473,141.86297707985736,19917900,-0.016969219559689885
2021-06-15,137.46047973632812,139.00179950126653,136.53038673110208,138.80691952467308,24485500,-0.015167987867971022
2021-06-16,138.426025390625,139.62186503892636,135.62685257942476,137.0618655639608,25321200,0.007024169100449562
2021-06-17,134.4310302734375,139.48017722453247,133.97927032701327,139.16128387516267,29722400,-0.028860144657870568
2021-06-18,131.029541015625,132.60628808124665,130.71064759131713,132.2519680615456,43595700,-0.02530285791080933
2021-06-21,133.25289916992188,133.93497925151695,132.0039125868849,132.0570592266176,18664800,0.016968373216172283
2021-06-22,133.05799865722656,133.73121178251924,131.68498557713028,133.4034652436372,14251200,-0.0014626361896019624
2021-06-23,133.8640899658203,134.67903650919854,132.95170342723182,133.04914342244209,12733300,0.006058195048238568
2021-06-24,135.09536743164062,135.63571402896002,133.95267434101402,134.5727408830764,13733200,0.009197966879203268
2021-06-25,136.45953369140625,136.85814695010936,134.35129383384034,135.16624040082644,15484900,0.010097801913569793
2021-06-28,136.70755004882812,136.84041661960097,134.74989696867732,136.14948341870925,14125800,0.0018175084635914107
2021-06-29,136.53924560546875,138.4614586204309,136.06976569250935,137.3010454953261,14528700,-0.0012311276392508175
2021-06-30,137.77938842773438,138.25773515704287,136.1583620574047,136.19378864055014,12531000,0.009082684006099129
2021-07-01,139.14353942871094,139.19668605821502,137.67308626905955,138.41716611499032,10479400,0.009900980230377998
2021-07-02,139.0099334716797,139.26830730268145,138.19919483476065,138.93865840086298,11424000,-0.0009602023750423516
2021-07-06,136.67567443847656,138.78714483365982,135.7313039426448,138.78714483365982,15083400,-0.01679203043197397
2021-07-07,136.8360595703125,137.4507950181096,135.01859326729755,135.4284078362779,12271800,0.0011734724009584419
2021-07-08,134.47509765625,135.8916533032126,133.67326370176932,135.07201078558035,17834600,-0.01725394549854986
2021-07-09,138.7782440185547,139.11678347622205,135.93621458354923,136.35494696017335,13694500,0.0319995778943738
2021-07-12,140.76502990722656,141.79849794639946,137.14790536444988,137.51318497051886,19940400,0.014316263350372394
2021-07-13,138.67132568359375,140.22152727624055,136.75585818903411,139.0277008973585,22671700,-0.014873752557809983
2021-07-14,138.1991729736328,140.12355879828436,136.26588286441137,138.93863642276264,14622800,-0.0034048330297082874
2021-07-15,138.50209045410156,139.45536545365871,136.9340663885465,137.11224723390674,11539300,0.002191890689002385
2021-07-16,135.33934020996094,139.23264704705653,134.5464238300087,138.9475603907228,14002700,-0.02283539716816574
2021-07-19,130.93817138671875,133.47729219052778,129.81562001356704,132.34582294028507,22172900,-0.03251950849187202
2021-07-20,133.37930297851562,134.63548668039795,130.36799661878015,130.53727316719028,15385200,0.018643391502598083
2021-07-21,136.18569946289062,136.88951856411663,134.84932272352992,135.4640581987282,12356700,0.021040719374782135
2021-07-22,134.4662322998047,136.70244493213636,133.61095872749584,136.20353308256816,9913300,-0.012625901029751474
2021-07-23,134.20785522460938,136.16787164203217,133.8603978305859,134.95622290491735,9666100,-0.001921501560475325
2021-07-26,135.10769653320312,135.3838925064186,133.78914182384207,133.80696398857532,8208000,0.006704833387641829
2021-07-27,134.9294891357422,135.85605119906842,133.45948030103872,133.99402278896457,11218700,-0.0013190025589485677
2021-07-28,135.15223693847656,136.10552557603702,134.4216913607305,135.67787521438655,9217300,0.001650845965260217
2021-07-29,136.31044006347656,137.08553429404455,135.33934280540174,136.43516802695103,9063500,0.008569618611101726
2021-07-30,135.22349548339844,136.90732949305198,134.70676155526058,135.93623240477226,9805200,-0.00797403764210547
2021-08-02,134.68006896972656,137.6022788471298,134.59098532861236,135.4462589738219,10203200,-0.004018728488930368
2021-08-03,136.21243286132812,136.59553461521213,133.21004398386447,135.37496788683222,10394800,0.01137780744637129
2021-08-04,134.74241638183594,136.64006209980127,134.44841186906336,134.75132066610402,10155000,-0.010792087393290628
2021-08-05,136.4440460205078,136.92514921143965,135.42840034382775,135.66895193929366,9151500,0.01262876000271329
2021-08-06,140.319580078125,140.6046803534031,138.19028667658566,138.2615617454052,13328800,0.02840383417708603
2021-08-09,140.1680908203125,141.2550115596133,138.89407137256688,140.33736736739925,9516900,-0.0010796017043961381
2021-08-10,141.88755798339844,142.5290198600422,139.25935330248848,139.64245500947143,8667000,0.012267179734153588
2021-08-11,143.580322265625,143.88323106839357,141.72721152828555,142.54685430924442,9156500,0.011930322195161214
2021-08-12,144.14158630371094,144.65832026413224,143.03685692117227,144.2217792381911,8844200,0.003909059606702847
2021-08-13,142.52903747558594,144.47124550722398,142.16377147944905,144.1415966501648,8980900,-0.011187256013176605
2021-08-16,141.59356689453125,141.6826641169598,139.67809896126502,141.6024847733706,8755800,-0.006563368402841552
2021-08-17,139.88302612304688,141.53122981172737,138.3328375495524,140.38195160743564,9347200,-0.012080639036083474
2021-08-18,138.60902404785156,140.7739482622067,138.39519883392902,139.2593903813291,8065500,-0.009107624495302558
2021-08-19,137.4508056640625,138.5911794315983,136.31933618112404,136.45298201605056,9517700,-0.008356009947730447
2021-08-20,137.84278869628906,138.0031473582516,136.4529592486456,137.51315349492694,6974100,0.0028518059994830924
2021-08-23,139.60679626464844,139.95425361241067,138.30606407838974,138.38624340610605,7934600,0.012797242315272905
2021-08-24,140.47100830078125,141.25502031723238,139.75827133985538,139.8740950043748,7670900,0.006190329262298677
2021-08-25,143.3665008544922,144.13269076029488,140.58684147266283,141.21938554244508,11335000,0.020612741296132775
2021-08-26,144.10597229003906,145.9590831786276,143.5714161050185,144.5603355312766,11027500,0.005157909491683821
2021-08-27,145.26416015625,145.36216166486895,143.66940957002618,144.1059642164792,8780200,0.008037056672987042
2021-08-30,142.93885803222656,145.65616011761068,142.43994622526958,145.4067042141322,7937600,-0.016007404176792694
2021-08-31,142.5023193359375,143.76742115768351,141.9677767377183,142.93887401299588,12340800,-0.003054023953309004
2021-09-01,142.29736328125,143.22391162407408,141.62917506659136,142.74282209102242,8729900,-0.0014382646938141397
2021-09-02,142.95669555664062,143.98124572785474,142.0390375914114,142.56468949638628,8813300,0.004633482027966096
2021-09-03,142.09249877929688,143.33977838413554,141.78957636584053,142.89431944036056,7959700,-0.0060451647541149844
2021-09-07,141.8430633544922,143.77635381851445,141.62033385042054,142.5379783196493,9285600,-0.0017554440026571472
2021-09-08,141.21047973632812,142.17267264913158,140.80065154234,141.5579371553132,7852700,-0.004459743065356125
2021-09-09,141.8251953125,143.286299842823,140.8362760905278,141.00555263396032,7904300,0.004353186656682162
2021-09-10,140.19482421875,143.18830854205993,140.07009627170902,143.04575843277692,8311600,-0.011495637923555235
2021-09-13,142.422119140625,142.59139569663432,140.82738227033113,141.23719684288633,10052800,0.015887140871903238
2021-09-14,139.9364471435547,143.74065586611405,139.21479240032087,142.9477396711701,11685600,-0.017452850807647358
2021-09-15,140.90757751464844,141.37976291138116,139.40192409723235,139.62465357094885,11691500,0.0069397958210093424
2021-09-16,140.8452606201172,143.30420365103907,140.07016610523968,142.0212792165291,10880900,-0.0004422536788326603
2021-09-17,140.47991943359375,141.66484180010647,139.87410182358408,140.2126549552527,25581600,-0.0025939189214809755
2021-09-20,136.27479553222656,137.7002558855751,134.0742274324531,137.10334257835498,15819900,-0.02993398571355954
2021-09-21,136.29263305664062,137.69138085447094,135.93627129117468,136.78264067990378,8999900,0.00013089378959918463
2021-09-22,138.90298461914062,140.09681109813366,138.1813434429482,138.2704270581164,11236200,0.01915255068419719
2021-09-23,143.59814453125,144.0703435379701,140.4710275105265,140.76503205690153,12336100,0.03380172085562516
2021-09-24,145.2552490234375,145.7452565892899,143.27742378420038,143.8297885342549,10102400,0.011539873983726023
2021-09-27,148.7654571533203,149.13964101489293,146.65398622218655,147.0014436360988,13220900,0.0241657919660887
2021-09-28,147.9636688232422,150.8324259823083,147.5894848800158,149.40695168916264,13387900,-0.0053896135932401945
2021-09-29,147.8477783203125,148.6941473518979,147.03704001250657,148.07942560501377,7777100,-0.0007832362082622613
2021-09-30,145.83433532714844,148.77436675517,145.03250115896438,148.71199598454749,13161200,-0.013618351361370684
2021-10-01,148.8990936279297,149.94146580415529,145.7541549371569,146.1105166131168,11285000,0.021015341098556295
2021-10-04,148.73870849609375,151.84801618813538,147.65178780577892,148.7565306566486,14120000,-0.0010771397456368348
2021-10-05,151.1676483154297,152.49414818968071,149.38403368241293,149.8680359356657,12292900,0.01633024680592632
2021-10-06,151.4903564453125,151.56206101043142,148.7835672361253,150.56718239330863,8692600,0.002134769796838132
2021-10-07,152.44935607910156,153.7220811725819,151.95639580579157,153.44423456660147,10195400,0.006330433542383718
2021-10-08,152.5658721923828,153.56970858457842,151.74129034504426,152.38661764752578,8190100,0.0007642939024339324
2021-10-11,149.35716247558594,153.5248886904892,149.1958374910712,153.08571711514685,12154700,-0.021031634864910997
2021-10-12,148.2099151611328,149.40197767816952,147.68110948345142,148.55946629949358,13032600,-0.007681233999344728
2021-10-13,144.30209350585938,148.25471934940526,143.9435844583298,147.05369899631333,22753500,-0.026366803132063632
2021-10-14,146.51593017578125,146.9999187854076,143.45959045151446,144.97431656549836,15176800,0.01534168088720067
2021-10-15,149.33029174804688,149.83220999122946,147.1164630369586,148.20097570088603,14267400,0.019208570487107668
2021-10-18,149.27650451660156,151.12285233542477,148.70288176049877,149.2137579032215,12672900,-0.00036018968968509757
2021-10-19,151.08702087402344,151.158711758454,149.30340582732762,150.03835364083648,8053900,0.01212860900839563
2021-10-20,153.1215362548828,153.14842374768412,150.09209809724896,150.84497524817033,8185600,0.013465851461561096
2021-10-21,151.92054748535156,153.5607532674933,151.18558605976273,153.04986344586516,8415200,-0.007843369384252452
2021-10-22,153.96405029296875,154.2418968411187,152.09977325954404,152.39554936196765,8817900,0.013451128510540755
2021-10-25,153.211181640625,155.0216837880608,152.79888392687968,154.79761221404007,10159200,-0.004889898979087426
2021-10-26,153.6234588623047,154.60042127563528,152.85265213482202,153.2649498302749,8015100,0.0026909081782733324
2021-10-27,150.42373657226562,152.99607396582704,149.98455134662956,152.65549445989438,9847000,-0.020828344275902744
2021-10-28,152.69134521484375,152.82578269867892,150.54026341601363,150.84499749686972,7212900,0.015074805973116723
2021-10-29,152.27008056640625,154.376358864125,151.8219374116783,153.42628388805707,8140100,-0.0027589294458357783
2021-11-01,152.18942260742188,154.457025943691,151.48134874319504,154.1970952475212,7435500,-0.0005297032659623557
2021-11-02,152.78993225097656,153.883402671124,151.40068569984717,152.1894220491323,7173800,0.0039458040727555765
2021-11-03,152.8437042236328,153.38148148320346,151.60682473236662,152.4851951680816,8402700,0.0003519340041850949
2021-11-04,150.83602905273438,152.54793932287697,149.22272450780412,152.36868478191192,9574200,-0.013135478370511877
2021-11-05,150.62094116210938,152.44935950868373,150.04731837923842,151.3827764414129,7975600,-0.0014259715797065864
2021-11-08,151.526123046875,153.19321570877872,151.2393186118784,151.51716510948896,6413700,0.006009668229276288
2021-11-09,150.37893676757812,150.99737659509412,149.3213253403011,149.99354016564533,7990300,-0.0075708812198803654
2021-11-10,150.2354736328125,151.42753580225303,149.7604430878181,150.0831066350068,6999200,-0.0009540108332283248
2021-11-11,150.22659301757812,151.18561253884778,149.5902235333262,150.1459305083237,5815300,-5.911130720082092e-05
2021-11-12,149.55433654785156,150.34307288925447,148.53257068569053,150.26239672616083,8113400,-0.004474949848911947
2021-11-15,149.2854461669922,150.38787450309113,148.78352801970303,149.86804047643008,6492500,-0.001797944393095774
2021-11-16,148.2099151611328,149.7425708762499,147.99480150820128,149.73359925972483,9706100,-0.007204526854253879
2021-11-17,147.41221618652344,148.3891650198127,146.444225293232,148.07547300495767,9909600,-0.005382224082256082
2021-11-18,146.13949584960938,147.752814056222,145.70031060340116,147.34051630710363,8122500,-0.008633750782931493
2021-11-19,144.23037719726562,145.29695998960133,142.91283535687944,144.57097033800943,12193600,-0.013063673452852198
2021-11-22,147.3046875,148.7656251530463,146.08573734808175,147.1343908817087,14549900,0.021315276035987818
2021-11-23,150.8270721435547,151.07803123787048,148.21887547451016,148.33539708124425,12354400,0.023912237304428485
2021-11-24,149.64398193359375,151.86676835503454,149.17790918069255,150.98841152076474,9629800,-0.007844017610014298
2021-11-26,145.13565063476562,145.7809779388544,142.34821305136902,145.32387679689367,13619300,-0.03012704714599712
2021-11-29,144.5082550048828,147.6900745165477,143.2445015524219,146.37253239108716,12104400,-0.004322822319249853
2021-11-30,142.35714721679688,143.97046520757755,141.8731449814412,142.65292332146024,18922600,-0.014885708695418498
2021-12-01,141.5146484375,146.33667328091235,141.4339859499043,144.30209947756356,12253400,-0.005918204991940623
2021-12-02,144.49032592773438,146.31874403162348,142.3302725804054,143.2534464103645,12969900,0.021027346095189525
2021-12-03,141.87318420410156,145.0460460758557,140.88727725889993,144.75026988942125,12681800,-0.01811292006457066
2021-12-06,143.5492401123047,145.74513916422782,142.9218423369332,144.31107538373945,11186500,0.01181376112480792
2021-12-07,145.7092742919922,146.44422196620042,144.44550729255255,145.0908345400858,9851600,0.015047339700284157
2021-12-08,144.04217529296875,146.33666600094975,143.55817303898448,145.78993081848213,11705700,-0.011441268972918528
2021-12-09,143.81813049316406,144.23937254459338,142.19584052262422,143.09212697704038,11189600,-0.00155541111031543
2021-12-10,143.24447631835938,144.92948518355655,142.62603661213964,144.58890570536127,10405400,-0.003988747265991965
2021-12-13,141.54153442382812,143.2175854706919,140.96791172441394,142.95766845468523,12069000,-0.011888359944480342
2021-12-14,142.6260528564453,144.2035119267438,140.9858471763436,141.1202846598583,12563600,0.0076621921405044535
2021-12-15,141.5594940185547,143.27140454028648,141.0306882583067,143.27140454028648,14014200,-0.0074780085161869625
2021-12-16,143.77330017089844,145.03706723733112,142.24064445769898,143.7553706141154,19542800,0.01563869783296612
2021-12-17,140.50186157226562,142.8501414144629,139.0857273139738,142.79636641466954,28082000,-0.02275414555236721
2021-12-20,137.97433471679688,138.65550747765232,136.0921277501959,138.48521086837707,15148000,-0.017989276634379325
2021-12-21,139.90135192871094,140.878300899471,139.00506545801449,139.29188369323552,11291300,0.013966490332201431
2021-12-22,140.44805908203125,140.77072269388137,139.13948875570378,139.59658984072337,7273000,0.003907804647941493
2021-12-23,140.94996643066406,142.61705935160825,140.90516306053178,141.2636720790444,8055200,0.003573615412795883
2021-12-27,141.75665283203125,141.79249826859342,140.12540510544284,141.25473466269463,6188100,0.005723211021579244
2021-12-28,142.18687438964844,143.54026193439492,141.684956192292,141.79250618422688,6342300,0.003034930276796022
2021-12-29,142.1151580810547,143.07419101729727,141.74767740401347,142.37508877505712,6398900,-0.0005043806532888384
2021-12-30,142.04347229003906,143.62094518954336,141.94488023382004,142.60813712804307,6948200,-0.0005044204431362553
2021-12-31,141.92698669433594,142.76948459909096,141.57743547203128,142.016607147396,5805900,-0.0008200700378914183
2022-01-03,144.92947387695312,145.77198508194508,142.96660493686375,143.2803105731878,13120900,0.021155153452835362
2022-01-04,150.42373657226562,151.09595132051288,147.19710031018116,147.26880485781015,20195800,0.03790990575165676
2022-01-05,147.67367553710938,151.80327444661938,147.6285898459616,151.3163847535986,17539400,-0.01828209495271438
2022-01-06,149.2425537109375,150.910614071511,147.75480858271672,150.49585876901557,14047500,0.010623952902383493
2022-01-07,150.72128295898438,151.05489230050952,148.82779404291946,149.37780644172148,13913300,0.009908227990462981
2022-01-10,150.8655548095703,152.65984699001987,149.25157787661314,152.44345768645198,12922500,0.0009572095443561857
2022-01-11,151.0188446044922,151.9475521123548,149.95488001521278,151.7131120078545,11854100,0.0010160688774543125
2022-01-12,151.87542724609375,152.9123294773183,150.7393282273638,151.8934642763877,12568000,0.005672024864479042
2022-01-13,151.68609619140625,153.11071912319372,151.37953542029663,151.7852792359682,13623400,-0.0012466207214727465
2022-01-14,142.36289978027344,145.1941077107736,141.47025266297618,144.95065599547058,40158400,-0.06146375076703314
2022-01-18,136.39395141601562,140.46042827380643,135.73573048529457,140.46042827380643,32324800,-0.04192769586367262
2022-01-19,134.28404235839844,137.2595192359794,133.94142136009356,136.66443486704068,22380000,-0.01546922745262913
2022-01-20,133.1389617919922,135.79885290155266,132.86846135954696,134.33816982786135,14860800,-0.008527301876644966
2022-01-21,130.8126678466797,133.00369225221422,130.08232637816818,132.99468061665783,20705400,-0.017472676022116995
2022-01-24,130.69549560546875,131.1733738710008,125.84457856464194,128.28806724187518,28471400,-0.0008957254915729074
2022-01-25,132.1200714111328,132.40860884974666,126.94454461133132,129.5232894964976,18915900,0.01089996100527002
2022-01-26,133.37338256835938,135.7627869034802,131.60613883252398,134.094712438551,20709100,0.00948615258711527
2022-01-27,131.0200653076172,135.59148297942178,129.95611430602813,134.72588429756982,17536800,-0.01764457956621157
2022-01-28,132.19219970703125,132.32744302628882,128.18883235834684,130.0101870209384,14117000,0.008946220540052785
2022-01-31,133.98648071289062,134.15778429925592,130.4429550688876,131.3175650588676,13985700,0.013573274443090533
2022-02-01,136.28573608398438,136.5742735335015,133.716016495559,134.0676629132687,14584900,0.017160353483876012
2022-02-02,135.19471740722656,136.09637617210524,133.50861991953408,135.69964411424328,12441100,-0.008005376850923618
2022-02-03,134.07667541503906,136.73656641317066,133.7069919647916,135.24883473438163,12474900,-0.008269864486049383
2022-02-04,137.5570526123047,138.40461401344166,134.13977210493826,134.43732113458552,16654400,0.02595811080855026
2022-02-07,138.01693725585938,138.5128386544454,136.01525335617333,138.19726628791096,12572300,0.0033432283901200233
2022-02-08,140.61370849609375,142.89490450641233,139.5768062216666,139.75713525745087,20411400,0.0188148736804703
2022-02-09,141.19979858398438,141.94816341325424,140.49650569611774,141.19077318912463,9131100,0.004168086413188554
