Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2021-04-15,47.361202239990234,47.72692467088347,47.19496361840677,47.72692467088347,23250300
2021-04-16,47.09522247314453,47.9430366032267,46.91235966938033,47.677056072699514,22752000
2021-04-19,46.94560241699219,47.49418759197461,46.513383313863976,47.17002405731286,21123300
2021-04-20,45.95649719238281,46.937301674456755,45.53258850448835,46.937301674456755,21782100
2021-04-21,46.546634674072266,46.654690249515106,45.133611201604644,45.29984981673104,16625600
2021-04-22,45.93986129760742,46.53831897698606,45.73206384457178,46.53831897698606,21600100
2021-04-23,46.1892204284668,46.49675978993839,45.86505688924841,45.93986410374017,15337900
2021-04-26,46.28065490722656,46.78768126473637,46.08116793169857,46.10610578535076,16083800
2021-04-27,46.88742446899414,47.070287270743954,46.38871177243392,46.55494722412867,19278600
2021-04-28,48.300437927246094,48.59135307775988,47.20326768711218,47.30300957146872,24729800
2021-04-29,48.99032974243164,49.43917303271485,48.33369215561479,48.973705564561406,27318400
2021-04-30,47.57731628417969,48.94877786124308,47.510819563218995,48.48331349747095,30518400
2021-05-03,48.890586853027344,49.03189077668574,47.99290346142974,48.1923872503458,20509600
2021-05-04,49.1981315612793,49.45580158495229,48.63292214664937,49.04020661365017,23522200
2021-05-05,50.67764663696289,50.744140176793145,49.372678814075186,49.68021817360768,31526200
2021-05-06,51.15973663330078,51.23454384955467,49.896327631422785,50.586216755846166,26836800
2021-05-07,51.89118576049805,51.92443411750706,50.57790419528254,50.76076698809428,33610600
2021-05-10,52.01586151123047,53.212770564073004,51.97429948279852,52.56444667671356,31956600
2021-05-11,50.36179733276367,51.8579385532238,50.19555871477078,51.226235609736335,34563800
2021-05-12,50.631649017333984,52.01465821485461,50.38709164981588,50.60634787167181,34426500
2021-05-13,50.007606506347656,50.97740118641084,49.54379291815918,49.75461756887475,24268200
2021-05-14,51.24726867675781,51.34003205985523,50.538897553112555,50.538897553112555,20735400
2021-05-17,52.44474792480469,52.495347007726004,50.9605435453364,51.053306922227435,25282500
2021-05-18,50.96052932739258,52.53749664377937,50.93523140145473,52.28450773361533,25170800
2021-05-19,49.737754821777344,50.47985854691342,49.26550641179455,49.83894976072755,28889800
2021-05-20,49.619686126708984,49.88110983169979,49.11370829045496,49.7124494806389,20692500
2021-05-21,49.687156677246094,50.4545615642328,49.62812602700545,50.10880601721021,20792700
2021-05-24,50.26902770996094,50.429253278373864,49.493191361438626,49.822080502278915,18400300
2021-05-25,49.130584716796875,50.21000932534008,49.01252340420531,50.17627660261978,25616100
2021-05-26,49.70402145385742,49.85581546876436,48.8269932995306,49.122146541333514,21698700
2021-05-27,49.38357162475586,50.344931600689165,48.92818956765193,49.948580193551024,33556000
2021-05-28,49.22334289550781,49.5859615841177,49.004086654848635,49.526930934058335,19246800
2021-06-01,50.98583984375,51.188232952017216,50.13410955192184,50.13410955192184,28474200
2021-06-02,51.39061737060547,51.70264017999451,50.741277039265505,51.23039178894845,22978300
2021-06-03,51.593017578125,51.78697590382569,50.89307807426956,51.06173846698781,20272800
2021-06-04,51.82070541381836,52.031530087416535,51.25569361577204,51.829136985313426,20427800
2021-06-07,51.4833869934082,52.05683038905936,51.45808906084192,51.719512826101216,15477900
2021-06-08,52.39414596557617,52.68929920596844,51.16292749311214,51.86286691594103,28953400
2021-06-09,52.83266067504883,53.4819977919402,52.44474085877645,52.84952381682116,29133000
2021-06-10,52.916988372802734,53.95424528874015,52.49533906305929,53.642225700270096,27488700
2021-06-11,52.42787551879883,53.28804052770603,52.40257758871978,53.13624651337364,17631700
2021-06-14,52.34354782104492,52.942289100466766,51.92189848901335,52.53750612774795,16997200
2021-06-15,54.24940490722656,54.308435556687364,52.57967071212966,52.68930043981219,30717100
2021-06-16,54.05543899536133,54.64575187591767,53.600060196040815,54.24096571685453,24803200
2021-06-17,52.27608108520508,54.359026418008014,51.66890507010912,53.85304855004727,28491800
2021-06-18,50.93523025512695,51.905021591751485,50.80030262494752,51.441208064067716,39590700
2021-06-21,52.78206253051758,52.87482589654756,51.35688897285696,51.382186902890936,33145400
2021-06-22,53.79402160644531,53.97954833869321,52.47847455555204,53.001318817334514,25140400
2021-06-23,54.190372467041016,54.56141949402263,53.61692913386065,54.01328052451064,20701600
2021-06-24,54.409629821777344,54.44336254216813,53.810891727951926,54.09761341741505,19568400
2021-06-25,54.52769088745117,54.75537867990334,54.27469873240853,54.48552338365815,18438300
2021-06-28,53.1362419128418,54.44335406359745,52.916985698305446,54.44335406359745,20570000
2021-06-29,52.8073616027832,53.77715635616379,52.78206367220203,53.30490794476409,19579300
2021-06-30,53.19528579711914,53.32177867732849,52.66400669283761,52.87483137678257,17875500
2021-07-01,53.34706497192383,54.325291163343934,52.933850483017984,54.249397381932745,22530300
2021-07-02,53.27117156982422,53.39766764790641,52.63869761327107,53.136243921103365,14555300
2021-07-06,51.75324249267578,52.92542722021653,51.35689427453507,52.916995648311136,22110800
2021-07-07,50.94367218017578,52.12429159693243,50.27746546333554,51.593012537699025,21671400
2021-07-08,50.71596908569336,51.19664895258634,50.016033033715026,50.13409430390932,18935900
2021-07-09,51.63517761230469,51.820704350682234,50.80031372346405,51.18823034286332,20086000
2021-07-12,51.584571838378906,51.86286190982572,50.73284170051171,50.95209791264932,21809400
2021-07-13,51.340023040771484,51.87129887747709,51.02800022208893,51.44121797867792,17147300
2021-07-14,50.201576232910156,52.056834225147426,50.05821698189786,51.584585741890606,21573600
2021-07-15,49.712459564208984,50.344933596280526,49.56066553915747,49.89798309277139,15851100
2021-07-16,48.33787536621094,49.973873487769666,48.1945161487177,49.906411272751924,27049500
2021-07-19,46.67657470703125,47.39338042390454,46.04410077757593,46.92113206515021,37969100
2021-07-20,47.19099044799805,47.73070105517717,46.40672246665058,46.803073851204175,26756100
2021-07-21,48.70892333984375,49.16430533364933,47.92465863975019,47.949956567096486,20908700
2021-07-22,48.16078567504883,48.69206471711296,47.78130064500302,48.683629929262494,13493800
2021-07-23,48.10176467895508,48.31258938051053,47.62108461676302,48.31258938051053,14088200
2021-07-26,49.31610870361328,49.45947115865387,48.068026985460904,48.20295465183064,18387600
2021-07-27,48.76795959472656,48.91975038319123,48.24511214640269,48.91975038319123,16861400
2021-07-28,49.09684371948242,49.44259600411559,48.59086264789544,48.91131700487432,16855300
2021-07-29,49.695594787597656,50.03291556888998,49.38357515590636,49.754625441784405,18607800
2021-07-30,48.54869842529297,49.65342071026361,48.33787378275933,49.65342071026361,28652800
2021-08-02,48.55713653564453,49.80521811882889,48.40534252527748,48.53183538929738,20873800
2021-08-03,49.079978942871094,49.2570708760125,48.00898933965155,48.54869992651803,18208200
2021-08-04,47.93310546875,48.81013702113818,47.90780753335044,48.228258771510575,20868300
2021-08-05,48.23667907714844,48.65832836415685,47.92465950550226,48.17764843432156,15180200
2021-08-06,48.79326629638672,48.97035826221084,48.51497616415216,48.624605902632084,14888500
2021-08-09,48.23667907714844,48.506534363479524,47.92465950550226,48.17764843432156,17828200
2021-08-10,49.063114166259766,49.21490817582451,48.32101047693532,48.42220541100217,16340200
2021-08-11,49.20647430419922,49.3329703868345,48.67519847776066,49.07154665062179,18278600
2021-08-12,49.095184326171875,49.47185392581543,48.68427470752202,49.137990064763635,19225500
2021-08-13,48.598670959472656,48.855489069256635,48.19632051925212,48.82124578378692,20063000
2021-08-16,47.88814163208008,48.016552330912084,47.31458124603516,47.95662820895574,16959500
2021-08-17,47.562835693359375,48.1963201414866,47.08343949739923,47.511470765557405,16243700
2021-08-18,46.561248779296875,47.77685948658547,46.49276546281835,47.442992297285244,21890500
2021-08-19,45.14018249511719,45.97912348820871,44.600862118979855,45.77367028390292,30923500
2021-08-20,45.14874267578125,45.49116575424723,44.60942232681328,44.7463922113236,16918300
2021-08-23,47.00639724731445,47.13480794359493,46.18457793485443,46.18457793485443,21632600
2021-08-24,47.391624450683594,47.811093281705624,47.09200059147688,47.33170033196616,17915600
2021-08-25,47.477230072021484,47.74261064838902,46.972153017399144,47.288898524372534,13270300
2021-08-26,46.83518600463867,47.545719559603945,46.7667026919207,47.25465813290802,11842600
2021-08-27,47.74261474609375,48.119281139340174,47.42587247755426,47.42587247755426,15822500
2021-08-30,47.22040557861328,48.23055955155427,47.18616229616328,48.14495461104842,14086100
2021-08-31,46.67253112792969,47.34882133356912,46.62116619874534,47.023516646640616,27104100
2021-09-01,46.03048324584961,46.87798333314207,45.88495091568034,46.64684932069463,21644100
2021-09-02,47.15193176269531,47.63132475093594,46.45851984890751,46.47564149357608,23293300
2021-09-03,46.97215270996094,47.3573815229345,46.741015422176794,47.18616835432185,13840000
2021-09-07,46.698219299316406,47.31458548392539,46.62973598192653,46.80094590821123,14354400
2021-09-08,46.270179748535156,47.23753133550573,46.23593646310164,46.90366746657751,18756700
2021-09-09,46.30442810058594,47.083444968531396,45.62813783456192,45.90207761676561,19110800
2021-09-10,46.21025466918945,47.2803328245494,46.18457383845901,47.24608953982923,15123700
2021-09-13,47.40018844604492,47.87958471001618,46.758141452721574,46.78382555307603,22052300
2021-09-14,46.72389602661133,47.742609295956164,46.57836369349378,47.67412272375508,19940300
2021-09-15,48.299049377441406,48.39321678409409,47.34882265319423,47.40018431819053,23240900
2021-09-16,47.78541564941406,48.33329520901495,47.51147586961362,48.33329520901495,17907200
2021-09-17,47.22040557861328,48.58154503261891,47.16904065493828,47.37449708401914,30000400
2021-09-20,45.96199417114258,46.37290377678079,45.33706894179992,46.039039926300944,27555100
2021-09-21,45.91920471191406,46.663978379082906,45.585340766825276,46.544130118345414,19696800
2021-09-22,47.26321029663086,47.862454705528414,46.54411765907765,46.59548258519549,25690600
2021-09-23,48.86406326293945,49.00103317210565,47.323147702794444,47.44299596511234,23069400
2021-09-24,49.3006477355957,49.497541751589765,48.52163086117581,48.53875250590831,22328600
2021-09-27,50.76451110839844,51.19254240486996,50.35360145566013,50.37928228845014,32972200
2021-09-28,51.29526138305664,51.774657539525826,50.94427590270465,51.278143007485546,37619300
2021-09-29,51.26103210449219,51.52640943448442,50.550498541540456,51.22678881493841,23422800
2021-09-30,50.35359573364258,51.509278796539796,50.34503654555842,51.4664763248805,31289600
2021-10-01,52.1599006652832,52.21126560299803,50.85868496708792,50.85868496708792,24407300
2021-10-04,52.836177825927734,53.13579839060236,52.17700931802433,52.493751524340254,33946700
2021-10-05,52.75058364868164,53.67513294951424,52.236947325299155,53.52104139937547,29641600
2021-10-06,51.78322982788086,52.32254693251717,51.14974204600327,51.76610818343879,25284900
2021-10-07,51.92875671386719,52.28830470072475,51.483603774034776,51.885954237379764,19513600
2021-10-08,53.2299690246582,53.43542220561248,52.433830600816655,52.433830600816655,22186900
2021-10-11,52.69921875,53.98331274547702,52.647853814557756,53.95762864494595,22121500
2021-10-12,52.42527389526367,53.05875837643194,52.09140674556627,52.707772848860444,20198600
2021-10-13,52.27974319458008,52.553682967813316,51.543528829408366,52.0314842545813,14991700
2021-10-14,53.07588577270508,53.26422060592918,52.36535218599226,52.82762681356783,18594500
2021-10-15,53.58095169067383,53.99186129638417,53.45254101018092,53.70079991747027,16092600
2021-10-18,53.55527877807617,54.051793400437006,53.307019834085885,54.00899092248483,18282800
2021-10-19,54.35997772216797,54.45414513520948,53.64944416239645,53.82065734377921,18933200
2021-10-20,54.65959167480469,54.67671331741701,53.69224335935389,53.837772423129536,14305200
2021-10-21,53.666561126708984,54.479821218135896,53.37549972342839,54.33429214930537,16564600
2021-10-22,54.034671783447266,54.12028000501464,53.37550317266729,53.7350511720108,14266800
2021-10-25,55.0876350402832,55.14755916977574,54.4284696158653,54.548317874850376,17939800
2021-10-26,56.363162994384766,56.448774486280314,55.09619390170468,55.207479697433115,25585100
2021-10-27,54.8993034362793,55.85809609599356,54.77089597933887,55.7810535812015,21764500
2021-10-28,55.053382873535156,55.19035602243396,54.47126331881327,54.63391403470119,16626400
2021-10-29,55.190345764160156,55.95224080238788,55.070497546769595,55.686863539771345,23966300
2021-11-01,56.18338394165039,56.56861601568567,55.661185253088995,55.70399099395038,19656400
2021-11-02,55.4899787902832,56.02929588986182,55.35301216727063,55.669751156809404,16300000
2021-11-03,54.72808074951172,55.17323041532377,54.496943462098024,54.82224815537874,17372800
2021-11-04,55.13899230957031,55.54989867852884,54.64247446010969,55.37012632570461,17720100
2021-11-05,55.66119384765625,55.92657772574408,55.26740578963568,55.686881214882874,18565100
2021-11-08,56.260433197021484,56.82543109749558,55.96936852671008,56.11490412748533,17696000
2021-11-09,56.80830764770508,56.81687010139538,55.90943941613996,56.303227379793306,18781300
2021-11-10,55.68915557861328,56.955803235061786,55.32477553622665,56.669504393936066,20177200
2021-11-11,55.79326248168945,56.24440127762207,55.54166711838369,55.68915862033161,13319300
2021-11-12,55.36815643310547,55.84532119578223,55.15994209076224,55.4896153510569,18158900
2021-11-15,55.84531784057617,56.19233951729416,54.84761397247644,55.316097869355666,18849200
2021-11-16,56.40923309326172,56.712886998162105,55.8192869582485,55.8192869582485,17028700
2021-11-17,55.79326248168945,56.60010050228568,55.6804810922136,55.853991940486395,15497000
2021-11-18,55.18595886230469,55.98411922416057,54.75217519359863,55.66312354548674,16948200
2021-11-19,52.63532257080078,53.8152149885161,52.409756460123496,53.69375605895851,32035500
2021-11-22,53.364070892333984,54.25766759116448,52.331666847295224,52.331666847295224,21994400
2021-11-23,54.76953887939453,54.986430761038484,53.71977965701209,53.954023286328464,21185900
2021-11-24,55.07318115234375,55.394180181152905,54.29237243555063,54.29237243555063,15869700
2021-11-26,53.13850402832031,53.28598889991717,51.65496454687257,52.505180214184854,24979600
2021-11-29,53.433475494384766,54.77820428224969,53.17320594020235,54.28369113645102,18946400
2021-11-30,51.91523361206055,53.08644828420641,51.75907121450683,52.45312447613057,34979800
2021-12-01,51.87186050415039,53.81520980904851,51.83715701061467,52.83486093796917,30630600
2021-12-02,53.16453552246094,53.4248084209554,51.30794159564372,51.82848408312527,29216000
2021-12-03,52.8261833190918,53.988723874483114,52.3576960856862,53.71977676430421,22014700
2021-12-06,53.4248046875,53.92799208311009,53.285990719599674,53.546263599905636,19210500
2021-12-07,54.02342224121094,54.68277200714916,53.87593406268754,54.08415169427734,19800400
2021-12-08,54.17958450317383,54.821582522428656,54.08415156016128,54.31839515405382,18214400
2021-12-09,54.31839370727539,54.457204354458135,53.62434047136166,53.83255478738234,16910300
2021-12-10,54.66542434692383,54.96039741650546,53.988722785327774,54.890993740460665,17942400
2021-12-13,53.46818161010742,54.41383024070214,53.22526047936733,54.19693838331351,17793700
2021-12-14,53.39008712768555,54.1969249012219,53.11246588405006,53.14716605737479,22551100
2021-12-15,53.155853271484375,53.355393369873156,52.06271652960702,53.08644629317164,19961900
2021-12-16,53.24261474609375,54.179589202941024,53.181885287910006,53.30334420427749,21187800
2021-12-17,52.080074310302734,53.16453365082716,51.7851012372998,52.87823810587249,44338100
2021-12-20,51.32529067993164,51.40337188352741,50.284209068490405,51.00429164715222,21819300
2021-12-21,52.48782730102539,52.643989696598915,51.811125793211424,51.837151755971355,19798900
2021-12-22,52.912940979003906,53.242614231814905,52.02802177036481,52.349020804736455,14058300
2021-12-23,52.938968658447266,53.65037373577569,52.92161691149934,53.06910179629573,13543300
2021-12-27,53.69375228881836,53.745807530476924,52.41842699899624,52.86088827932559,12593700
2021-12-28,53.52022933959961,54.05812348657541,53.2686373199894,53.71109521817211,12781000
2021-12-29,53.051753997802734,53.442156725557425,52.85221056025195,53.33804955212333,12733600
2021-12-30,52.73942565917969,53.442153169990775,52.722073913177205,53.11247992446512,11940300
2021-12-31,53.08645248413086,53.329373627048085,52.66134627566344,52.69604976886694,14072000
2022-01-03,55.12523651123047,55.177288440092944,53.103802766222415,53.12983204016083,24282400
2022-01-04,57.198726654052734,57.424296061771194,55.61107650956008,55.63710247602473,38584000
2022-01-05,57.910118103027344,58.656226521216624,57.67587784104388,57.69322627492612,34033300
2022-01-06,59.2722053527832,59.41101931589952,58.18774608723974,58.994584045564636,30668500
2022-01-07,59.7580451965332,60.01831808620948,58.97723976553345,59.44572037652749,23985400
2022-01-10,59.40233612060547,60.00963060375947,58.95119740253669,59.836119785433596,22760300
2022-01-11,61.900917053222656,61.944298059886464,59.49775887372599,59.766702581807124,32936100
2022-01-12,61.71874237060547,62.30001092181001,61.284958684211546,61.71874237060547,23045100
2022-01-13,61.276283264160156,62.100476268056944,60.99866196008252,61.70139605713372,21043200
2022-01-14,62.3520622253418,62.59498000247475,61.250248083186364,61.29362909439425,23012900
2022-01-18,63.40182113647461,64.09587101890253,62.473524371729596,63.1762517806542,32841200
2022-01-19,63.42784881591797,64.07852432152319,62.9420132231504,63.98309138451334,26431600
2022-01-20,63.56666946411133,64.52099903411684,62.690431032037054,62.89864538412238,26774600
2022-01-21,62.61233139038086,63.48857622983087,61.63198270953982,63.48857622983087,35995200
2022-01-24,63.15023422241211,63.40182957218438,60.564880360522174,61.493177248778494,41507000
2022-01-25,65.00682830810547,65.27577209544513,61.93563878736652,62.97671706398361,39278400
2022-01-26,64.34748077392578,65.93513090938642,63.757534601028574,65.44061769232661,35252400
2022-01-27,65.17167663574219,65.94381122449944,64.19132106962346,65.46664642514828,29174700
2022-01-28,65.31048583984375,65.60546225656726,64.1566193791292,65.04154201028445,30595700
2022-01-31,65.90042114257812,66.29950136581822,64.43423006881568,65.04153124080085,36085500
2022-02-01,70.12548065185547,70.71542680011275,66.16936846159474,66.3255308719868,61033100
2022-02-02,69.94327545166016,70.10810873146906,68.66795051006835,69.45743328118859,30299300
2022-02-03,69.12776947021484,69.67433453967202,68.55517181924783,69.48346865601634,28529400
2022-02-04,70.62866973876953,71.60034105288946,70.16018251845553,70.16018251845553,32197500
2022-02-07,71.47886657714844,72.07749010928286,69.96062386035427,70.39440749372403,34949200
2022-02-08,69.63096618652344,71.57431544342076,69.33598980826305,71.37477201527275,34356300
2022-02-09,69.29762268066406,70.20112226002178,69.04323819938227,69.80639164322763,40106100
2022-02-10,68.63096618652344,69.89411497950708,68.23623553491193,69.05201801498191,28527700
2022-02-11,70.3590316772461,70.45552259504416,68.62220854166647,68.96431027117133,42002100
2022-02-14,69.28008270263672,70.03445573773435,67.58711517825697,69.8063924284126,34652800
2022-02-15,68.41166687011719,68.58710791271963,67.03448647454756,67.45553828440194,25075100
2022-02-16,68.72746276855469,69.9379826926265,68.4555374835321,69.11342641882597,21733800
2022-02-17,68.6222152709961,69.40290972436144,68.3765977428105,68.8415116161525,23738800
2022-02-18,67.85905456542969,68.56957250871837,67.44677640837335,67.68362018439802,23394800
2022-02-22,67.06958770751953,69.99061638327684,66.06082326693272,69.88535173727371,35947800
2022-02-23,67.34150695800781,67.95554063257902,66.78010894790351,67.06958167909885,25385000
2022-02-24,66.49065399169922,69.32395900051064,64.9380321327836,69.29764451008721,46199900
2022-02-25,68.28009033203125,68.41166944583921,66.89414285144373,67.27133274175095,28310300
2022-02-28,68.78886413574219,69.23623047694657,66.84151185420893,67.11344382635664,32204600
2022-03-01,69.4467544555664,70.74499156683993,68.70992205983259,69.09587901800121,40002300
2022-03-02,70.63972473144531,72.0607671978232,70.01692402801825,70.7011274291806,44321400
2022-03-03,71.08709716796875,71.72743868610203,69.85026268865971,70.05201825132734,30196600
2022-03-04,73.76250457763672,73.92917191696773,70.75376559004121,71.09586730269471,42802200
2022-03-07,76.42037200927734,76.51686291032526,73.59583478018372,74.4905606807107,55207900
2022-03-08,76.99933624267578,80.27124085261954,74.9379518134782,78.11336549039454,72082300
2022-03-09,72.62215423583984,75.93791279757093,71.57830183959446,73.70986187104889,65466700
2022-03-10,74.87654113769531,75.15724017872425,72.71866600496163,73.69234226749174,44644200
2022-03-11,74.49056243896484,75.63967955337023,73.65723921103596,73.74495638886137,35303400
2022-03-14,71.82392883300781,73.2011094648036,70.61341554717474,72.85900773853788,37462600
2022-03-15,67.73623657226562,69.44674489282126,66.99063055285397,69.13973143687427,47957900
2022-03-16,67.48185729980469,68.96430242049742,66.88537109967909,68.2537778619235,37812300
2022-03-17,69.28008270263672,69.42920256466816,67.60465593574662,68.57833194000806,34041900
2022-03-18,69.00814819335938,69.63972251767777,68.50815296867248,69.35024983696667,41461500
2022-03-21,72.10462188720703,72.38532088788766,69.94674706465122,70.28008172897901,33089300
2022-03-22,71.78884887695312,72.10463615174035,70.86780823581822,71.60464074872614,23132200
2022-03-23,72.92040252685547,73.92039310931776,72.85023279778534,73.10461061389937,27716300
2022-03-24,73.13969421386719,74.25372308407431,72.58706998757319,73.20987063090526,19871600
2022-03-25,74.73617553710938,74.99056004538512,72.62216270851584,72.73619437399454,22398300
2022-03-28,72.63970184326172,73.07829442860665,71.94672475532973,72.95548904010141,21552400
2022-03-29,72.25374603271484,72.35900397168938,69.96429216653299,70.88533259451934,27036300
2022-03-30,73.49058532714844,73.69234089619286,72.55199729876172,72.85901082348767,22079000
2022-03-31,72.44672393798828,74.03443373330104,72.41164241857541,72.69234142062314,27861500
2022-04-01,72.91162872314453,73.80635459033262,71.92040526611267,71.92040526611267,18671100
2022-04-04,72.94671630859375,73.38530885967748,71.97304030979657,73.29758499554777,20869400
2022-04-05,72.56953430175781,74.6221444506526,72.42040773203084,73.24496395888187,21753100
2022-04-06,73.37655639648438,74.29759700520755,72.75375559656877,73.17480081987273,24768200
2022-04-07,74.60459899902344,74.94670066898904,72.55198228683832,73.53443205507298,26122000
2022-04-08,76.17475891113281,76.49931984164779,74.70986124570148,74.70986124570148,24866500
2022-04-11,73.55197143554688,75.3765181027819,73.24495798009661,75.2449389954771,21800100
2022-04-12,75.08704376220703,76.15721066269566,74.89406196803482,75.18353465929314,22444200
2022-04-13,76.14844512939453,76.41160336655508,74.72740938742513,75.97301076621548,19306800
2022-04-14,77.04317474365234,77.59579898902655,75.63967981639044,76.02563673864265,24566400
2022-04-18,77.67476654052734,77.97300635148311,76.97301557344181,77.63090459543704,19032300
2022-04-19,76.98177337646484,77.77124137802817,76.55194781915203,77.20106967176622,20382600
2022-04-20,77.15719604492188,77.63087677408795,76.57825739309054,77.16596976927426,20689400
2022-04-21,76.34142303466797,78.77122966385159,76.13090047115617,78.02561692754563,29010900
2022-04-22,74.67475891113281,77.29754695939654,74.56072726692638,76.01685762354563,23591600
2022-04-25,72.15726470947266,72.5081401682313,69.55202329561007,72.2537556279411,37698300
2022-04-26,72.18356323242188,74.31512330936876,72.08707233529492,72.56952682092968,28941500
2022-04-27,74.24497985839844,74.981819155206,72.17482155210254,73.14849798821605,32773000
2022-04-28,76.49055480957031,77.31511112587606,73.74496725400563,74.4554851991841,33683800
2022-04-29,74.78004455566406,77.3151094603415,74.29758997834793,77.3151094603415,34656500
2022-05-02,75.79756927490234,76.35019349009939,74.23617414292042,74.56950877096202,36335200
2022-05-03,77.35896301269531,77.8764990555232,75.54318996138386,75.66599535094952,33908100
2022-05-04,80.43789672851562,80.5957903647281,77.99055540581229,78.50809156804613,46188400
2022-05-05,79.21858978271484,80.74489678203906,77.53439587903813,80.73612305655558,41013400
2022-05-06,80.42911529541016,80.54314696521976,78.3764983920922,79.80631458972603,29619300
2022-05-09,74.0870590209961,78.56070207161109,73.70109540272463,78.45544413382197,45851600
2022-05-10,74.57828521728516,76.21862400460826,73.26250737391999,75.12214246847061,34483200
2022-05-11,76.13092041015625,78.01687032744813,75.6835539896839,75.81513313598676,33020600
2022-05-12,76.47650909423828,76.54739758872743,73.906613552819,76.16634404195551,29491500
2022-05-13,78.74510955810547,78.82486165621879,76.52081975559649,77.41585383532981,25798400
2022-05-16,80.59720611572266,81.50996743081164,78.84259227168337,78.85145586995071,26101200
2022-05-17,81.62516784667969,81.92646258084191,80.74786091732808,81.2884254800964,23120700
2022-05-18,80.33135223388672,82.34295617028434,79.6046927390405,81.9796298033332,25451200
2022-05-19,80.76557159423828,81.79353252740803,78.86916743499151,78.86916743499151,24387400
2022-05-20,81.40362548828125,82.9366967202125,80.10981732481545,81.46565715499041,28795000
2022-05-23,83.20255279541016,83.98238044918898,82.01508749800071,82.11256679984116,27239300
2022-05-24,83.65448760986328,84.00009352704386,81.8112515442711,82.25433674690709,24293300
2022-05-25,85.33821868896484,85.54203411027596,83.71652511149095,83.81400440375076,29947800
2022-05-26,85.63951110839844,86.33958656999033,85.24959394980448,85.60406347934953,24314800
2022-05-27,86.48137664794922,86.78267813642123,84.45205213385007,85.02805755541098,25588800
2022-05-31,85.0723648071289,88.42208808965856,84.81537456046075,87.34095903848356,44888100
2022-06-01,86.70291137695312,87.47388208277883,85.62178913465073,85.9762518968777,25815400
2022-06-02,86.55225372314453,86.93330723202477,85.77242627375978,86.21551143473945,19089100
2022-06-03,87.81063079833984,88.31575446923641,86.75609251040629,86.75609251040629,21038200
2022-06-06,87.58907318115234,88.422075464452,87.43842584594292,87.89037461251435,20682100
2022-06-07,91.60345458984375,91.65662266073582,88.16510843866462,88.3512034477318,37810200
2022-06-08,92.68455505371094,93.55300498457328,91.25782698884399,91.7097690062547,31613200
2022-06-09,90.68181610107422,92.6668358481129,90.53116875994283,91.64773856462142,26607000
2022-06-10,89.02467346191406,91.58570525878125,88.43094094395651,90.33620856816825,30950500
2022-06-13,84.93943786621094,86.64088353935198,83.22912859534009,86.41934092271556,33421000
2022-06-14,85.16098022460938,87.43843804628786,84.42545711698027,86.32186812970595,31264000
2022-06-15,84.08872985839844,85.57749677517181,82.65313101549171,85.06351619131004,29620800
2022-06-16,80.98711395263672,82.52904858674952,80.00346424787242,81.89101156504142,35696700
2022-06-17,76.31700897216797,80.95167708797733,75.90937133703933,80.60607111991295,64610200
2022-06-21,81.06687927246094,81.9973542289303,78.44380867655723,78.49698350331568,35951500
2022-06-22,77.85892486572266,79.54264982611987,77.5664870374601,77.57535063372524,29727200
2022-06-23,75.51058197021484,78.91347995698966,74.01295177126177,78.5678740281457,35757200
2022-06-24,77.00821685791016,78.33747259161075,76.04228750906336,77.05252132580027,26639000
2022-06-27,78.89575958251953,79.79079369248743,77.69056714561557,77.81463047639001,25478700
2022-06-28,81.08460998535156,82.62654493791,80.06551244208981,80.74786759093735,33096900
2022-06-29,78.08935546875,82.59109696475801,77.7703335128434,82.39614511254408,25400900
2022-06-30,75.89163970947266,77.6285330468128,75.03205325823491,76.33472495147609,39948100
2022-07-01,77.58423614501953,77.8766672949414,75.06750820932336,76.86643338553337,26327900
2022-07-05,75.1561279296875,76.83098985639977,73.56102487426618,76.51196789312645,34591100
2022-07-06,73.8002700805664,75.52830642299377,71.7886662405586,74.22563484882436,33375700
2022-07-07,76.15748596191406,76.88414541587355,75.59033744960146,75.66122594293286,23817400
2022-07-08,76.28155517578125,77.36268422378286,75.26245778983166,77.05251915257867,17673800
2022-07-11,75.89163970947266,76.31700451661142,74.75734257169495,75.47513850023834,15603800
2022-07-12,74.88140869140625,75.36880518016598,73.42808958430659,74.24336483737333,21013000
2022-07-13,75.18269348144531,76.48536505103512,73.81799701524453,73.88888550891862,19928600
2022-07-14,73.67618560791016,73.82683291053425,71.50507144838829,72.53302530499343,26343000
2022-07-15,74.9168472290039,75.21814192297515,73.46352829832732,75.14725342853372,17243700
2022-07-18,76.29927825927734,77.92983548559671,75.98911993824886,76.72464307164806,19395800
2022-07-19,78.22225952148438,78.44380212513312,76.43219825881773,76.5828456066724,18248900
2022-07-20,79.08185577392578,79.44518893450264,77.31837832188369,77.6108162178195,16584400
2022-07-21,77.76145935058594,77.8057705788101,75.51058552787106,77.0347998299413,21375700
2022-07-22,77.16771697998047,78.39949324602648,76.76893625930319,77.5842181331365,15479500
2022-07-25,79.73762512207031,79.87054528924375,77.46902402877379,78.12479507123665,17536400
2022-07-26,79.42747497558594,80.88965793801404,78.86918988561696,80.75673098489409,15141200
2022-07-27,81.14664459228516,81.52769823490787,79.2236559413278,80.00348366441703,18047000
