Date,Close,High,Low,Open,Volume,Daily_Return
2020-03-25,28.628677368164062,29.626726652769168,27.008765186954346,28.02984545447293,56607700,0.052200816177972564
2020-03-26,29.80330467224121,30.37142666231573,28.191071420631545,28.789900412030544,46722000,0.04102974402105519
2020-03-27,28.367650985717773,28.928094065726157,27.791852939709944,28.505842751052477,51558600,-0.048170956285280786
2020-03-30,28.789905548095703,29.28893174906029,27.530827480711356,27.814887062094257,45835000,0.014885073233258606
2020-03-31,29.15073585510254,30.28697694897641,28.690095674130824,29.43479539640595,41491600,0.012533223021660822
2020-04-01,28.81292724609375,29.71117353250385,27.899328925562184,28.29854917189337,36045900,-0.011588338993839153
2020-04-02,31.016319274902344,32.2139772085145,29.096992659590565,29.741886519481724,62000200,0.07647234208413556
2020-04-03,30.10271453857422,32.38287523772221,29.572981506775857,31.822432280661996,48425700,-0.0294556142600515
2020-04-06,31.070064544677734,31.346448084642255,30.11807712131776,30.617103282771527,41301900,0.03213497589607517
2020-04-07,31.661216735839844,33.25809513849993,31.59979687140737,32.93564963621042,48921800,0.019026423016020866
2020-04-08,33.66498947143555,33.81086017638582,31.837792544036628,32.20630292255389,33355600,0.06328792580253162
2020-04-09,33.11222839355469,35.86070298271333,32.04508310913302,34.90103953576428,60107300,-0.016419463857247685
2020-04-13,32.828163146972656,34.3098836188865,32.22165812523075,34.12562989259991,29651900,-0.008578862262176412
2020-04-14,32.57481384277344,33.588218132713344,32.17559352724253,33.012420107581114,30769000,-0.007717437709352404
2020-04-15,31.077735900878903,31.52302107704934,30.23323336983425,31.476956184413098,33125000,-0.04595814266569187
2020-04-16,30.05665397644043,31.077734145251732,29.887752308309015,31.077734145251732,30934000,-0.03285573722922319
2020-04-17,33.18132400512695,33.25809590878532,30.609424231326106,30.61710317888818,40829100,0.10395934394878958
2020-04-20,31.615158081054688,32.81281931606588,31.123810783202178,31.285033566186108,39260800,-0.04720022395219292
2020-04-21,31.44624710083008,32.34449349507947,30.4251668469039,31.01631980598118,44381600,-0.005342721355102942
2020-04-22,32.344486236572266,32.95867004042591,32.13719865364803,32.705317573965374,27074200,0.02856427136955464
2020-04-23,33.35790252685547,34.28685605524875,32.86655530286764,33.112228914861554,35271000,0.031331964368545906
2020-04-24,33.5728645324707,34.463432063742665,33.11222726509774,34.08724564540882,28653800,0.006444110370613876
2020-04-27,33.73408126831055,34.02581971424787,32.4212626545823,33.46537673169709,28274400,0.004801995244817947
2020-04-28,34.52485656738281,34.84730211214132,33.86460758107458,34.06421630944974,26545100,0.023441435762921126
2020-04-29,36.436500549316406,36.54398238530949,35.438451163960124,35.51522306719508,29502500,0.05537007744558187
2020-04-30,35.67645263671875,36.60540623890694,35.139040469543026,36.60540623890694,37076300,-0.020859520018091215
2020-05-01,33.119903564453125,35.6150284626306,33.01242172973267,35.03155439043657,35399300,-0.07165928457904991
2020-05-04,34.45575714111328,34.50181911211966,32.41359344778521,32.63623314119036,27465600,0.04033386069680156
2020-05-05,34.4173583984375,36.19849285571335,34.28684269554902,35.51521027689121,29276200,-0.001114436188951462
2020-05-06,33.77246856689453,34.75516274489061,33.70337269946295,34.49413423777794,22659000,-0.01873734247926029
2020-05-07,33.96440124511719,34.75516278432951,33.75711364258723,34.5171652565374,22160300,0.005683110722051188
2020-05-08,35.45380401611328,35.48451394704008,34.53252658893073,34.78587912608652,19977400,0.04385187774244104
2020-05-11,35.11600875854492,35.469164230484246,34.93942809391462,35.40006834000389,22258000,-0.00952775779475834
2020-05-12,34.5290412902832,35.74209634359357,34.5290412902832,35.54644220643238,25439100,-0.016715096305438992
2020-05-13,32.81510925292969,34.3333841497255,32.55684438145556,34.231646156822,30827900,-0.04963740588522603
2020-05-14,33.104679107666016,33.30033324303691,31.461185564728588,32.14206111989464,24856500,0.008824284341228505
2020-05-15,32.86989212036133,33.66033345061234,32.75249845432492,33.167287218327274,22445600,-0.0070922598748379695
2020-05-18,35.48383331298828,35.67166259231984,34.48208511774029,34.74817485528367,32026100,0.07952387501167801
2020-05-19,34.38816452026367,36.493404606883985,34.38033966963654,35.648177437807114,21771600,-0.030877971471125032
2020-05-20,35.50731658935547,35.67166835486253,34.88122386618397,34.92035410161114,19352400,0.03254468753144191
2020-05-21,34.87339401245117,35.836011996059504,34.74034764854286,35.56209441645776,19130700,-0.017853294413533227
2020-05-22,34.904693603515625,34.95947651794995,34.00468644820528,34.47425513919807,15406400,0.0008975206443422312
2020-05-26,35.92991256713867,36.235132432481265,35.58556248567802,35.79686923524846,20356500,0.029371951384778328
2020-05-27,36.18818283081055,36.89253578360724,35.5386098004942,36.51688027836008,20788300,0.007188168442917142
2020-05-28,35.249053955078125,36.36036814370661,35.16296564756131,36.3368906000004,19698000,-0.025951258180691217
2020-05-29,35.5855712890625,35.75774487966416,34.72469139427475,35.07686939734952,25874700,0.009546847254772839
2020-06-01,36.21949005126953,36.35253640644776,35.06121800913862,35.46817894050002,19031000,0.017813926803582625
2020-06-02,37.025596618652344,37.13516247740345,36.58733019820218,36.673418511633976,22319000,0.0222561545245874
2020-06-03,38.53603744506836,38.66125596458305,37.52646145216839,37.56559167974579,23418000,0.04079450338026702
2020-06-04,38.42647171020508,38.46560492636614,37.69081322223379,38.254298097966405,18731400,-0.0028432018995067088
2020-06-05,41.54128646850586,41.830853746053954,40.383011387423274,40.42214460192432,41328900,0.08105908816690977
2020-06-08,42.84041976928711,43.325641064209016,41.83866882388923,42.824767084232285,33579400,0.031273304493498966
2020-06-09,41.88563919067383,42.237817244313504,41.04823969948909,41.38476506347308,27276900,-0.022286909973225244
2020-06-10,39.63951873779297,41.86997410826088,39.60038553251383,41.86997410826088,31156800,-0.053625072847902855
2020-06-11,36.141231536865234,38.222991383942855,36.07862078155096,37.19776265651005,39183000,-0.0882525144684062
2020-06-12,36.9160270690918,38.05082184315896,35.92993137372769,37.596905724799505,30978100,0.021437994757766976
2020-06-15,36.89254379272461,37.37776521915984,35.02209071065367,35.49165944779161,27929300,-0.0006361268595679315
2020-06-16,37.72211837768555,38.93517343536672,36.970807204786325,38.794302217267465,26203400,0.022486239756786208
2020-06-17,36.493408203125,37.66733295223074,36.46992767804027,37.56559197138363,19279400,-0.03257267161558419
2020-06-18,36.72037124633789,37.04124693415877,35.82036390330739,36.08645367982196,21478700,0.006219288753453789
2020-06-19,35.98469924926758,37.76906356371978,35.98469924926758,37.73776117880151,48899900,-0.020034437891029766
2020-06-22,36.329063415527344,36.34471610676166,35.530797060696365,35.75775361997997,17565400,0.009569738623472768
2020-06-23,36.54819107055664,36.955152007957864,36.3916671737954,36.70471496731789,18916600,0.006031745231715568
2020-06-24,34.826438903808594,35.96905842998844,34.6307847526636,35.92992819684853,27626900,-0.0471090939473362
2020-06-25,35.35078811645508,35.405574021542925,34.192515981168235,34.47425841672764,19353600,0.01505606743470822
2020-06-26,34.13774108886719,35.170794938539665,34.04382791674585,35.12383984520195,31518600,-0.03431456813895595
2020-06-29,34.685569763183594,34.88905176446736,34.0751297302235,34.2864365844279,17052100,0.01604759591123206
2020-06-30,34.99861145019531,35.194265578632546,33.777728613986724,33.98903543095235,22153600,0.009025127427602309
2020-07-01,34.208160400390625,35.51513127483545,34.176855029464456,34.81860319167293,17290100,-0.022585211728457733
2020-07-02,34.497737884521484,35.366439720240635,34.380344211493025,34.920348539444674,18216600,0.008465158042452181
2020-07-06,34.7403450012207,35.28035228204368,34.30990653515604,34.959476659847454,22692000,0.007032551453411973
2020-07-07,33.840335845947266,34.43512302089429,33.73859487382463,34.35686257184289,17407600,-0.025906742009666694
2020-07-08,33.76207733154297,34.38034511966037,33.52729296472927,33.76990516885571,18291400,-0.0023125809022864763
2020-07-09,32.36902618408203,33.73077752792767,32.3142432556196,33.57425658114684,25882000,-0.04126082449788859
2020-07-10,33.37859344482422,33.42554852206537,32.16553553504974,32.18118822261176,18951000,0.031189299764558864
2020-07-13,33.38642883300781,33.879478197765934,33.04990340782561,33.63686594215096,20028300,0.00023474291079828014
2020-07-14,34.489906311035156,34.583819448016996,33.07336947827035,33.2846762755631,21444100,0.03305167748089244
2020-07-15,34.92817306518555,35.28817591635658,34.599472603135375,35.24121785450803,17332400,0.012707101903902895
2020-07-16,34.654258728027344,35.0690475158578,34.27077830310942,34.67773925385046,14673700,-0.007842217703371013
2020-07-17,34.05947494506836,34.975134938216634,33.95773395068119,34.69339546871014,17958900,-0.017163367643410088
2020-07-20,33.261192321777344,34.0516334610053,33.24553963772555,33.81684917111689,18553900,-0.023437901628797775
2020-07-21,34.94383239746094,35.36644309268307,33.73860211649591,33.76990749701471,28821800,0.05058868784393833
2020-07-22,34.12990951538086,34.5525231848885,33.94208022267347,34.5525231848885,21345400,-0.023292318736602535
2020-07-23,34.2003288269043,34.29424193577584,33.66814956755907,33.965544562003494,17934400,0.0020632727283294017
2020-07-24,33.98903274536133,34.763821360904814,33.801203483306786,34.341210745810564,16415300,-0.006178188596150269
2020-07-27,34.489906311035156,34.50555899810626,33.629029420237856,33.83250838127265,18547900,0.014736328904275231
2020-07-28,34.08294677734375,34.63077890513544,34.012511175407035,34.36468918509062,19190500,-0.011799380665792003
2020-07-29,34.4586067199707,34.50556478906485,33.9186023598919,34.20816965569254,14143200,0.01102193261284179
2020-07-30,32.76815414428711,33.79338290053956,32.73685175119518,33.754252670090736,29901100,-0.0490574848084
2020-07-31,32.932498931884766,33.00293154054661,32.01683620850112,32.212490304858484,32116200,0.005015381302041044
2020-08-03,33.06554412841797,33.26119823568671,32.45510426908181,32.90902024551402,23033600,0.0040399362589635945
2020-08-04,34.020347595214844,34.122085612778925,33.05772944951059,33.13598992232075,17724000,0.02887608512016815
2020-08-05,34.31773376464844,34.67773963862803,34.067296713020546,34.552521112814084,17175100,0.00874142066306871
2020-08-06,34.153385162353516,34.35686713361633,33.848165190904446,33.965558865513394,14434900,-0.004789028419592833
2020-08-07,33.99685287475586,34.05946361522685,33.503806728046676,33.832504159186136,18757900,-0.004583214426726823
2020-08-10,34.83425521850586,34.90469081507236,34.1220744023089,34.42729731106019,24367800,0.02463176067605377
2020-08-11,35.19426727294922,36.32905888416008,35.00643798701119,35.609053089862286,28987500,0.010335000768212144
2020-08-12,35.18628692626953,35.864633265435074,34.819181920235046,35.48156677509363,22503200,-0.00022675132338445536
2020-08-13,34.324378967285156,35.01070744935405,34.252553822781636,34.71542765276905,17338700,-0.024495564445047746
2020-08-14,34.476016998291016,34.53985989002851,33.84555207904612,33.99718161072174,13595700,0.004417793870368003
2020-08-17,34.02910232543945,34.45207096876054,33.89343428676725,34.45207096876054,15554600,-0.012963059882286188
2020-08-18,33.86151123046875,34.46803235973197,33.749783894368285,33.98920004948951,13014000,-0.0049249343508369625
2020-08-19,33.48642349243164,34.045063208929875,33.414598342534134,33.797664793873665,14473100,-0.01107711157615443
2020-08-20,32.975669860839844,33.430561484657,32.9597083773657,33.27094969425726,15678500,-0.015252558449762033
2020-08-21,32.728271484375,32.99163139559518,32.488855320574096,32.959708428597274,25517700,-0.007502451883733885
2020-08-24,33.69392395019531,33.92535786726385,32.792119853751,32.94374939173961,18208900,0.029505147141098753
2020-08-25,32.6245231628418,33.57420850399747,32.480872869982434,33.24700573567145,31285600,-0.0317386834770047
2020-08-26,31.93021583557129,32.59260370663581,31.922236615927662,32.43299191468783,26795000,-0.021281761692115708
2020-08-27,31.714738845825195,32.1616481456485,31.371574608123,31.922232014408685,32034300,-0.00674837247752158
2020-08-28,32.472896575927734,32.65644908513447,31.73070427450723,31.79455021388798,33477100,0.02390553281198904
2020-08-31,31.874347686767575,32.49683328347273,31.842427768336034,32.432987357927054,25259600,-0.018432260508718046
2020-09-01,31.46734619140625,31.7227238505552,31.16408407953869,31.7227238505552,22464100,-0.01276893567708337
2020-09-02,31.275802612304688,31.69877421461735,31.084270944081688,31.307725571788847,26413400,-0.006087058563390202
2020-09-03,31.21196937561035,31.9461794044166,31.02841686840879,31.283794534458085,28817200,-0.0020409783718619012
2020-09-04,31.188018798828125,31.754637625751712,30.844854597882073,31.491277778557368,24632500,-0.000767352309429814
2020-09-08,30.46976661682129,30.868794463511627,29.807378930031717,30.52563027181067,38496400,-0.023029746988411537
2020-09-09,30.286230087280273,30.996499540522407,30.262286333745248,30.60545070577004,25886100,-0.0060235620393525036
2020-09-10,29.528064727783203,30.62140032609907,29.44826036517436,30.54159596349023,34381200,-0.025033335522848255
2020-09-11,29.448261260986328,29.775464028582117,29.121058493390542,29.63181373604334,26838600,-0.0027026311250865076
2020-09-14,29.25672721862793,29.53604554723997,29.121059185971067,29.456241180305515,26129900,-0.006504086630477746
2020-09-15,28.945480346679688,29.831322652889423,28.897595909143178,29.36844888972579,23724200,-0.010638471952873485
2020-09-16,30.17449951171875,30.445838682986135,28.945492498075744,29.097122047417876,30890900,0.04245979511547615
2020-09-17,30.1665096282959,30.31015992059161,29.50412487545801,29.80738389755662,24696200,-0.0002647892608707014
2020-09-18,29.67969512939453,30.18247115314583,29.28864947874237,29.951034232523966,46853800,-0.016137581208425233
2020-09-21,29.07317543029785,29.29663009849918,28.474633531037274,29.07317543029785,35351800,-0.020435509746728697
2020-09-22,28.35491943359375,29.40037354768756,28.307038037630143,29.097111514440165,27303200,-0.02470510998793718
2020-09-23,27.445140838623047,28.56242027258545,27.41321787323177,28.45069293805751,31251400,-0.03208538811409334
2020-09-24,27.389280319213867,27.788308299440573,26.942367885396873,27.453126257334247,26796000,-0.0020353518948085236
2020-09-25,27.64465713500977,27.884073306933303,27.03813596318068,27.13390182308174,23486000,0.009323969553765687
2020-09-28,28.179353713989254,28.650206796528582,28.01175966849175,28.043682633761897,23396500,0.019341769238379714
2020-09-29,27.357357025146484,28.019744925737715,27.12592311306428,27.93195828403605,20770500,-0.029170175341342253
2020-09-30,27.39726448059082,27.868114607291,27.237652668580505,27.64465989708182,22223700,0.0014587467425180023
2020-10-01,26.439594268798828,27.213706464082296,26.28796169110787,26.96631106989907,36890200,-0.034954957363368844
2020-10-02,26.319881439208984,26.61516124985208,25.70537807238746,25.737301036873593,32694300,-0.004527786182071503
2020-10-05,26.92640686035156,26.93438607967968,26.471512205767144,26.59122180608014,22965200,0.02304438272427123
2020-10-06,26.64708709716797,27.46908373339461,26.58324420563028,27.229667562530143,26731800,-0.010373451037571702
2020-10-07,26.734872817993164,26.926407574707035,26.503435874896898,26.84660015760056,23779300,0.003294383378756871
2020-10-08,28.13945198059082,28.203297919061782,26.942368033337505,27.038136941043945,34413700,0.05253734222563211
2020-10-09,27.72446632385254,28.690113337339817,27.65264116325932,28.47463785556016,29228600,-0.014747467613246967
2020-10-12,27.63667869567871,27.716483073793135,27.317455094537245,27.564853537638975,17912800,-0.0031664316689948846
2020-10-13,27.309473037719727,27.828207530264255,27.213704140720058,27.716480194772867,20995100,-0.011839543440151035
2020-10-14,27.25360870361328,27.79628692930983,27.157839808955192,27.18178355479046,17743000,-0.0020456027851319947
2020-10-15,27.493024826049805,27.50100404509316,26.551318673176677,26.894482934529165,23251600,0.008784749390079227
2020-10-16,27.213703155517575,27.644654043389945,27.03813293939071,27.42917859945376,22627200,-0.010159728596599193
2020-10-19,26.6710205078125,27.429174045185817,26.647079810575125,27.213698637026603,23645800,-0.01994152154169604
2020-10-20,26.894487380981445,27.07803989274011,26.59920751809507,26.862564410847245,23040600,0.00837863977133857
2020-10-21,26.463533401489254,26.83063838317238,26.44757191824108,26.74285174747823,28619300,-0.016023877807648468
2020-10-22,27.820226669311523,27.900031034427,26.351803823060557,26.479492633850143,31831500,0.05126652012939137
2020-10-23,27.261587142944336,27.99580009261605,27.02217100182973,27.908013463861035,27429100,-0.02008033697954814
2020-10-26,26.615163803100582,26.95034887367709,26.29594326064012,26.82266004782455,30888700,-0.0237118747508821
2020-10-27,26.19219398498535,26.495456074660066,26.096428130898143,26.455553889152196,27100700,-0.01589206142950572
2020-10-28,25.19462203979492,25.841048351136564,25.154719857590432,25.61759065097697,42136400,-0.038086612590082725
2020-10-29,26.31190299987793,26.439591817264414,24.827518595046524,25.0669347471035,38622800,0.04434600996666127
2020-10-30,26.032583236694336,26.447572680075957,25.545768638797785,25.86499222427341,47885700,-0.010615718794071638
2020-11-02,27.12592506408691,27.501009317869315,25.992683949140293,26.44757563036517,40130300,0.041998975570409325
2020-11-03,26.66304588317871,27.52494766428748,26.439591218894872,27.52494766428748,36773000,-0.01706408831457784
2020-11-04,26.519390106201172,27.245620659392483,25.96075051659074,26.551313064313963,35410100,-0.005387823191954522
2020-11-05,26.471511840820312,27.070053745450345,26.447571138824408,26.63112362425663,30824100,-0.0018054059761224428
2020-11-06,26.160266876220703,26.86255679844588,26.032578076210772,26.41564447624056,33985600,-0.011757732859052461
2020-11-09,29.47220230102539,30.334101021842113,28.777894575320055,29.065192119364685,76879400,0.12660174456458573
2020-11-10,30.12605857849121,30.591925206588176,29.40682463144322,30.28134641525973,49055400,0.022185524881629615
2020-11-11,29.81547164916992,30.33854960687264,29.57845097527633,30.314031301914873,34124500,-0.010309577288780791
2020-11-12,28.793840408325195,29.66019041603824,28.49960821258147,29.308746750876708,30933700,-0.03426513767301631
2020-11-13,29.488544464111328,29.62748565893817,28.91642687610486,28.932773449223905,29241500,0.02412682872220384
2020-11-16,31.188562393188477,31.196734124745404,30.32221231195297,30.722695749655745,38596800,0.05765011328877678
2020-11-17,31.605382919311523,31.63807607452817,30.55105516479722,30.90249878889895,26521100,0.013364531550645653
2020-11-18,30.412111282348633,31.981348461213123,30.403939552314075,31.891443841878317,31068000,-0.03775532921114455
2020-11-19,30.567399978637695,30.64912974417254,29.880859347656603,30.126051762051844,26954400,0.0051061465232502545
2020-11-20,30.191431045532227,30.57556775299584,30.06066156691764,30.526528029344004,18351000,-0.012299670019963016
2020-11-23,32.16931915283203,32.22653059816948,30.46931301197655,30.649122193202786,29367600,0.06551157195288027
2020-11-24,34.3106803894043,34.392413276666566,32.8722158692878,33.10923344787124,46979300,0.06656532662065207
2020-11-25,33.354427337646484,34.09000457978063,33.22365784230326,34.05731142649715,28178200,-0.027870419382680645
2020-11-27,32.84769058227539,33.460673134614524,32.58615160936726,33.264520463828674,14971900,-0.015192488548563698
2020-11-30,31.164031982421875,32.59432451957165,31.033262503736935,32.52893822133403,45614300,-0.05125652884595844
2020-12-01,31.46643829345703,32.40634613894924,31.44191998858368,31.842400184537695,32472900,0.009703696595027456
2020-12-02,32.64337158203125,33.03568014375331,31.33567637629104,31.376541266884555,29369500,0.03740281240597043
2020-12-03,32.86403274536133,33.21547627760626,32.47172433867189,32.74960984980067,27038900,0.006759754052229727
2020-12-04,34.06549072265625,34.13087391997154,33.22366218130358,33.32173853617207,28723600,0.03655844632958205
2020-12-07,33.42798614501953,33.95106413846293,33.24000206819696,33.852984676349216,24899400,-0.01871408760340354
2020-12-08,34.52318572998047,34.809243065377125,33.05202481139449,33.125582857323785,32573800,0.03276295437630217
2020-12-09,34.98086929321289,35.74096788428558,34.637600570942844,34.90731126447068,37824800,0.013257280681225225
2020-12-10,35.969810485839844,36.345775442375256,34.948173021125356,35.30779140409053,38058700,0.028270915291943144
2020-12-11,35.798179626464844,35.90443080612431,35.3159665714447,35.71644986844397,25478800,-0.004771525261234477
2020-12-14,34.5068359375,36.33760894912045,34.47414278284479,36.23953260294563,30595000,-0.03607288701379052
2020-12-15,35.17702865600586,35.32414472846333,34.376065104732255,34.686640708550726,27138400,0.019422027557662425
2020-12-16,35.716453552246094,36.05155058315831,35.111642680023905,35.75731843547134,34273000,0.015334578184963865
2020-12-17,35.5366325378418,35.99432718441138,35.47124936992598,35.96163404155862,21204600,-0.005034682800778456
2020-12-18,34.92366027832031,35.78183526171463,34.67029302433926,35.365008481594174,46596800,-0.017249024900396814
2020-12-21,34.286155700683594,34.39240687545334,33.12557385989705,33.59961516441571,27869500,-0.018254231445277935
2020-12-22,33.70587158203125,34.245296150305414,33.69769673465955,33.98375715464465,21792900,-0.016924735561437476
2020-12-23,34.13904571533203,34.64577714092714,33.88567844363906,33.92654332803061,19085900,0.012851592703857273
2020-12-24,34.000091552734375,34.2044190335027,33.82028548975539,34.04095954311998,8039000,-0.004070241557316057
2020-12-28,34.11451721191406,34.77653624744539,33.93470803298462,34.07364922194653,23877500,0.0033654515018646247
2020-12-29,33.730384826660156,34.42509709504311,33.673173374806986,34.359713914835325,20287700,-0.011260085636497053
2020-12-30,34.000091552734375,34.670285440231304,33.73038089937094,33.779420617159715,23807300,0.007995957575350543
2020-12-31,33.68951416015625,34.065475955669655,33.48518669070899,33.89384162960351,22786500,-0.009134604596473417
2021-01-04,33.918365478515625,34.5313479871635,33.50971047275038,33.877500601497154,27764700,0.006792953952124092
2021-01-05,35.55299377441406,36.61549641307973,34.188087234096926,34.196258964285995,44035100,0.048193014988703764
2021-01-06,36.460208892822266,36.86068914894511,35.71645672794597,36.29674622759639,36484800,0.02551726372649621
2021-01-07,36.74626541137695,37.244825126357505,36.394821780088726,36.77895856726212,29528100,0.007845718037315041
2021-01-08,37.15491485595703,37.44914697859413,36.73808809408146,36.94241561060272,28628200,0.011120842893970861
2021-01-11,38.28281021118164,38.52800264966317,36.57463175425987,36.811652462501456,38246200,0.03035655873784826
2021-01-12,39.13282012939453,39.36983775954631,38.34002809831109,38.78954816378843,36915100,0.022203435785511427
2021-01-13,39.574161529541016,39.81118225462966,38.97752541030465,39.66406615752576,29000300,0.011278037174095035
2021-01-14,41.11886978149414,41.74819889479614,39.63953746702137,39.63953746702137,35474800,0.039033252815730446
2021-01-15,39.14098358154297,40.11358468020045,38.65059872616958,39.97464032991043,42411300,-0.04810166744518196
2021-01-19,39.917423248291016,40.40780803463405,39.516939949138205,39.598672825389,24932600,0.01983699937254979
2021-01-20,40.48135757446289,40.6529950196979,40.04001260643085,40.13808891957244,22342400,0.014127523278848475
